date,open,high,low,close,volume
2019-10-21,132.2404968487862,132.28825725726696,130.8650787013505,132.2213897705078,20078200
2019-10-22,132.73716414218026,133.7305134860357,130.14870186366508,130.25376892089844,27431000
2019-10-23,130.74092328424285,131.28535114982313,129.52787882754058,131.08477783203125,29844600
2019-10-24,133.13836086255358,134.1221642183645,132.45065168138424,133.6636962890625,37029300
2019-10-25,133.0905705017364,134.80984306783,132.95685011184187,134.41822814941406,25959700
2019-10-28,137.9236568382916,139.13670144259842,137.07357390482449,137.72308349609375,35280100
2019-10-29,137.61802512309328,138.01918640731748,136.25215293149878,136.42408752441406,20589500
2019-10-30,137.08311195249107,138.496729664084,136.38584206128212,138.1242218017578,18496600
2019-10-31,138.40122817707433,138.42988151091413,136.57690276673412,136.93984985351562,24605100
2019-11-01,137.78989860117667,137.94272606005214,136.5577618282613,137.2741241455078,33128400
2019-11-04,138.33435057444817,138.49672429538018,137.6944019421528,138.06690979003906,16912000
2019-11-05,138.46806290690327,138.51582331014558,137.45560648565325,137.98094177246094,18250200
2019-11-06,137.89501693214496,138.03829819352907,136.77749305063253,137.5989227294922,16575800
2019-11-07,137.38877100428203,138.3821351551342,137.3219180837157,137.78993225097656,17786700
2019-11-08,137.5224587478169,139.44231909841005,137.31232463407608,139.41366577148438,16732700
2019-11-11,138.82147633209803,139.85303992371823,138.23883433797263,139.55694580078125,14362600
2019-11-12,139.71934603969612,140.95149774728563,139.50921186591236,140.4739227294922,18641600
2019-11-13,140.1587123526203,140.84642149946757,139.7193369520777,140.70314025878906,16919200
2019-11-14,140.4261602778306,141.75381822507924,140.40705319655456,141.4195098876953,19729800
2019-11-15,142.2504713653222,143.26294252856363,141.62008349125344,143.24383544921875,23485700
2019-11-18,143.33934903071773,143.7978168908167,142.298224588267,143.59722900390625,21534000
2019-11-19,144.1130023903703,144.54281687326386,143.46349296613403,143.6449737548828,23935700
2019-11-20,144.05708071439474,144.56503147061733,142.2840497466058,143.39578247070312,25696800
2019-11-21,143.1849381921392,143.56830692382604,142.32238413788195,143.26161193847656,18576100
2019-11-22,143.82709269275293,144.04752059446037,142.6290927121337,143.36705017089844,15901800
2019-11-25,143.76001474723714,145.05386072957225,143.68334098448895,144.9388427734375,22420900
2019-11-26,145.06340970940167,146.07931126538207,145.0250801479025,145.70553588867188,24620100
2019-11-27,145.99306872525594,146.15599496476014,145.21676709184416,145.98348999023438,15184400
2019-11-29,145.7726603224167,145.96433741664237,144.98676522485908,145.08261108398438,11977300
2019-12-02,145.49468329594808,145.51385538825477,142.14987707750151,143.32870483398438,27418400
2019-12-03,141.35442862017206,143.21371243274214,140.54936146402176,143.0987091064453,24066000
2019-12-04,143.89417101200343,143.93250057626025,142.99327269972636,143.61624145507812,17574700
2019-12-05,143.80791955296726,144.06669164162645,143.2616245462449,143.69290161132812,17869100
2019-12-06,144.70883129715853,145.55221341129337,144.01878207939626,145.4372100830078,16403500
2019-12-09,144.78548597926772,145.87806132608745,144.63213847907696,145.06341552734375,16687400
2019-12-10,144.99633521104835,145.57138108304787,144.4883843611925,144.84300231933594,16476100
2019-12-11,145.23593471136354,145.5522084774524,144.07627885972826,145.3892822265625,18856600
2019-12-12,145.34135202424525,147.05689618860228,144.73756997741367,146.86521911621094,24612100
2019-12-13,146.63521155437817,148.44658711214777,146.47228529642294,148.1015625,23845400
2019-12-16,148.65744075212191,149.41457039989282,148.37951115646612,149.05996704101562,24144200
2019-12-17,148.98326147156547,149.23245480484144,148.02486157194264,148.2548828125,25425600
2019-12-18,147.88113127062832,149.01203631492083,147.7661133198012,147.94821166992188,24129200
2019-12-19,147.5935670649278,149.289938781114,147.35396711839385,149.23243713378906,24958900
2019-12-20,150.80422320199492,151.89679845295225,149.7883070703844,150.86172485351562,53477500
2019-12-23,151.5421805618724,151.5421805618724,150.7275494586269,150.86172485351562,17718200
2019-12-24,150.9288543136428,151.14929688151102,150.58382966831212,150.83302307128906,8989200
2019-12-26,151.0054809806468,152.12680707220355,150.85213349188143,152.06930541992188,14520600
2019-12-27,152.81686612847005,152.91271197121372,151.63803830763956,152.34725952148438,18412800
2019-12-30,152.3760093925287,152.4047602203667,150.2100162019134,151.03424072265625,16348400
2019-12-31,150.24837396352328,151.20677397544392,149.94167894017735,151.13967895507812,18369400
2020-01-02,152.17476451427447,154.0436417575271,151.74348740029689,153.93821716308594,22622100
2020-01-03,151.73389977126973,153.29608187585552,151.48470640409093,152.0214080810547,21116200
2020-01-06,150.54547532233843,152.48144743722202,149.99918029711924,152.4143524169922,20813700
2020-01-07,152.69226386877293,153.02769502592753,150.77546425981933,151.02464294433594,21634100
2020-01-08,152.31850456843702,154.1107225079249,151.37927666570428,153.4302520751953,27746500
2020-01-09,155.10749161436823,155.47168838592032,154.33118975839852,155.3470916748047,21385000
2020-01-10,156.04669262964345,156.43004677416292,154.47490261465322,154.6282501220703,20725900
2020-01-13,155.03076163529286,156.5162843962428,154.55156168814915,156.48753356933594,21626500
2020-01-14,156.59296992839242,156.7942403559107,154.9924437393539,155.38539123535156,23477400
2020-01-15,155.85503711506982,157.12013240891744,155.8071288039004,156.39173889160156,21417900
2020-01-16,157.51307402876773,159.32444976786272,157.2063789543686,159.25735473632812,23865400
2020-01-17,160.45531624064395,160.5032391624606,158.54809509491176,160.1486358642578,34371700
2020-01-21,159.74611338798528,161.19330682352677,159.506513375375,159.5736083984375,29517200
2020-01-22,160.436192750393,160.52245988540616,158.78774318386385,158.80691528320312,24138800
2020-01-23,159.27654913001658,159.8611739014029,158.39482260373407,159.7845001220703,19680800
2020-01-24,160.54153440492405,160.5607064943566,157.6088335545762,158.17428588867188,24918100
2020-01-27,154.44616280552003,156.5834054545875,153.53568567930176,155.52915954589844,32078100
2020-01-28,156.9667541408438,158.86438208614229,156.28629831594466,158.57687377929688,24899900
2020-01-29,160.8578529535495,161.73000046582715,158.7972987972239,161.04953002929688,34754500
2020-01-30,166.8095028810892,166.8095028810892,163.6851098971391,165.5923309326172,51597500
2020-01-31,165.04611101343673,165.22819477402487,162.52551371402558,163.14846801757812,36142700
2020-02-03,163.3400869176605,167.24078150583716,163.31133609076178,167.1257781982422,30107000
2020-02-04,169.770956062863,173.1253556804953,168.97548239865617,172.62698364257812,36433300
2020-02-05,176.37434960632558,176.53727585031234,170.98814632338463,172.41615295410156,39186300
2020-02-06,173.4416497954925,176.17309565495367,172.5695022825812,175.99099731445312,27751400
2020-02-07,175.243413441165,177.90776377851446,174.8887955624099,176.24014282226562,33529100
2020-02-10,175.94309377751196,180.9842730865585,175.62681998663663,180.85009765625,35844300
2020-02-11,182.71892790487752,182.76685082279863,175.8663747387789,176.76727294921875,53159900
2020-02-12,177.85988062301797,178.11865272773713,174.28505257970104,177.0260772705078,47062900
2020-02-13,175.46386083547318,178.48281476357815,175.26259041572243,176.06765747070312,35295800
2020-02-14,175.62680417577926,177.69695173476563,175.05175831249736,177.6394500732422,23149500
2020-02-18,177.88863499217416,179.89168759959531,177.78321040104544,179.4412384033203,27792200
2020-02-19,180.72900861894215,180.8443260647039,179.2009938067268,179.9794158935547,29997500
2020-02-20,179.66223885323828,179.9505470683838,174.0402946457425,177.23086547851562,36862400
2020-02-21,176.0295747279645,176.3467122644645,170.34035285491188,171.62811279296875,48572600
2020-02-24,161.2299766331264,167.7456767995482,156.86694717034356,164.2283477783203,68311100
2020-02-25,167.4092937702478,168.02434456078407,161.1146243999978,161.5182647705078,68073300
2020-02-26,163.0943322493988,166.5059336027823,161.652805593952,163.53639221191406,56206100
2020-02-27,156.95340818030553,160.51877541690112,151.82156283231097,152.01376342773438,93174900
2020-02-28,146.46872644220588,157.32823051684215,146.07470562478673,155.69448852539062,97012700
2020-03-02,158.86583657237733,166.17918199089192,155.98278341917523,166.0542449951172,71030800
2020-03-03,167.0249102007025,168.17812872200238,155.93475567201176,158.0970458984375,71677000
2020-03-04,161.92188658435023,164.04572760800113,159.16375565999914,163.90158081054688,49814400
2020-03-05,159.57698131912778,164.20907869731133,159.2310143837641,159.7884063720703,47817300
2020-03-06,156.27110427662237,156.75161317426108,149.9187760632798,155.2716522216797,72821100
2020-03-09,145.11369611606975,151.60056663781458,144.15267826099642,144.74850463867188,70419300
2020-03-10,151.9945989722677,154.7527157324394,146.63211717574725,154.64700317382812,65354400
2020-03-11,151.00475233695758,151.55252493289453,145.25785454594543,147.6411895751953,56371600
2020-03-12,139.63590178587188,147.4874161557871,133.17786041803524,133.63914489746094,93226400
2020-03-13,141.75011069659067,155.59837926772477,135.24401676413146,152.63844299316406,92727400
2020-03-16,134.54251632556364,143.528040245752,129.73742645679351,130.14105224609375,87905900
2020-03-17,134.5424612195454,141.75009307059247,129.73737331884735,140.85635375976562,81059800
2020-03-18,132.62044325697346,140.30858489505886,129.75661460269723,134.9268798828125,81593200
2020-03-19,137.20449403993223,144.29679432768532,133.58145339237262,137.14683532714844,85922700
2020-03-20,140.30858591525512,141.3657112637649,130.5638669046858,131.99578857421875,84866200
2020-03-23,131.66906177582132,135.0902979364527,127.35410063980538,130.67921447753906,78975200
2020-03-24,138.14630498446243,143.76826482680843,135.76298501133704,142.557373046875,82516700
2020-03-25,143.10516447039487,148.3138791995687,138.80941372067977,141.19273376464844,75638200
2020-03-26,142.6150221111406,150.5530377702555,142.58619275299577,150.02447509765625,64568100
2020-03-27,145.8344695542303,148.85206524049053,143.38387092217255,143.8643798828125,57042300
2020-03-30,146.49757860137612,154.33948859043477,144.16229735829484,153.98390197753906,63420300
2020-03-31,153.18624166154734,158.3565224625242,150.45695444704126,151.5621337890625,77927200
2020-04-01,147.03574053578402,151.6005756177773,144.9407285263325,146.18043518066406,57969900
2020-04-02,145.9401565886654,149.41903616280743,144.498629958854,149.20761108398438,49630700
2020-04-03,149.0538553843491,151.2449746296894,146.25729027828143,147.83335876464844,41243300
2020-04-06,154.07037290156163,160.00945556490618,151.4371789844083,158.82740783691406,67111700
2020-04-07,162.9790216634817,163.37304252067833,156.89577661465304,157.1168212890625,62769000
2020-04-08,159.21179893539224,160.1728166253486,157.12639230786291,158.69285583496094,48318200
2020-04-09,159.87491168706444,160.845534324672,156.96302911027476,158.7024688720703,51385100
2020-04-13,157.94329012666833,159.11573308134055,155.97320059372117,159.0580596923828,41905300
2020-04-14,162.41199170420825,166.97682579056914,161.4509740018165,166.92877197265625,52874300
2020-04-15,164.52621839172798,166.8038401888035,162.64263201361842,165.17971801757812,40940800
2020-04-16,167.5053859827981,170.3692145876679,166.15995242096452,170.13856506347656,50479600
2020-04-17,172.50268169364008,172.98319055629648,169.01418265828542,171.6377716064453,52765600
2020-04-20,169.7445530476472,171.7819057832084,168.1684846804466,168.23574829101562,36669600
2020-04-21,166.7365734573094,166.89994470909014,159.63465313407258,161.2779998779297,56203700
2020-04-22,164.70884098189208,167.21709803903636,164.16106845840687,166.7558135986328,34620200
2020-04-23,167.32278015188697,168.2357439676268,164.24752666856924,164.73764038085938,32790800
2020-04-24,165.35268168564207,167.75522562426636,164.05531675716367,167.74562072753906,34277600
2020-04-27,169.70613075132624,170.00404392479186,166.54438862342496,167.26515197753906,33194400
2020-04-28,168.74509560032706,168.82197877653914,162.78678875157237,163.19041442871094,34392700
2020-04-29,166.4674754207384,170.7536058484767,165.17971531295805,170.5133514404297,51286600
2020-04-30,172.98316594871204,173.36756711856776,169.36012553376503,172.22396850585938,53875900
2020-05-01,168.94695579024403,171.67624320442457,167.22672547594738,167.76490783691406,39370500
2020-05-04,167.68800474201882,172.02218983251336,167.0249000997815,171.86842346191406,30372900
2020-05-05,173.5789896202641,176.49087169799174,172.8870557934809,173.71353149414062,36839200
2020-05-06,174.9821191102507,177.01947211101051,174.54966404212286,175.42417907714844,32139300
2020-05-07,176.99065891179353,177.35585039394246,175.46264402170024,176.44288635253906,28316000
2020-05-08,177.7690669371894,177.78829139892727,176.2122228076793,177.4807586669922,30877800
2020-05-11,176.01039952269213,180.20043760579955,175.7221059215348,179.46046447753906,30892700
2020-05-12,179.51811422388795,179.74874909328466,175.1935344550982,175.3953399658203,32038200
2020-05-13,175.4338032261019,176.8753299335243,169.65807683342322,172.74295043945312,44711500
2020-05-14,170.6190600020671,173.6462742714992,168.8315666611724,173.4925079345703,41873900
2020-05-15,172.07984078048727,179.76798299546425,170.10014650636552,176.02001953125,46610400
2020-05-18,178.5090488842377,178.9415039433576,176.7888335463279,177.70179748535156,35264500
2020-05-19,177.817098561842,179.32590334460815,176.33713780006582,176.4716796875,26799100
2020-05-20,178.10034855827877,179.1025989062095,177.26193918832047,178.91949462890625,31261300
2020-05-21,178.6688795468032,179.8927751662763,176.63548441570586,176.77040100097656,29119500
2020-05-22,176.53920534938294,177.7631015340139,175.91279507473655,176.8475799560547,20826900
2020-05-26,179.57480846260464,179.72900309360864,174.5250592881035,174.97799682617188,36073600
2020-05-27,173.6577106157857,175.38273165439932,170.18841994475108,175.20925903320312,39517100
2020-05-28,174.17810565518062,177.46429190252434,173.83117513376865,174.8141326904297,33810200
2020-05-29,176.0958444819929,177.57994184733113,173.86008149011653,176.5969696044922,42130400
2020-06-01,175.91276587815085,176.35607176362907,174.87198888666325,176.19224548339844,22622400
2020-06-02,177.56067454227346,178.28344526632614,174.76596695785966,178.19671630859375,30794600
2020-06-03,178.10998265626392,179.18931553686178,176.91499646359657,178.63037109375,27311000
2020-06-04,177.6088640331763,179.0929467984487,175.6814754157893,176.27896118164062,28761800
2020-06-05,175.9898429307227,180.9143212399822,175.40198883766718,180.403564453125,39893600
2020-06-08,179.1893154812495,181.7045581220681,177.74377407169416,181.52145385742188,33211600
2020-06-09,181.1744967915945,183.77646800668285,180.46135784028056,182.90914916992188,29783900
2020-06-10,184.1909018710349,191.3126023766165,184.0752485522451,189.6935882568359,43872300
2020-06-11,186.11825125224044,188.65275680424824,179.31457307572995,179.50730895996094,52854700
2020-06-12,183.62229761509337,184.75946448706057,178.45689579935453,180.92396545410156,43373600
2020-06-15,177.87870584163113,183.8921639116155,177.32939300087665,182.08041381835935,32770200
2020-06-16,185.88699285187656,188.47933287043355,184.5089170618289,186.5423126220703,42556700
2020-06-17,187.94930031690117,189.19247421290913,186.6579534691849,187.18798828125,25687800
2020-06-18,186.9567115818495,189.35631590567783,186.9567115818495,189.19248962402344,23061600
2020-06-19,191.38002117734064,192.0546041535683,187.31323061447443,188.06491088867188,44441100
2020-06-22,188.68167530597577,193.47123651314408,188.14200892288173,193.28814697265625,32818900
2020-06-23,194.75297146006585,196.54544339013523,194.11692971282656,194.5795135498047,30917400
2020-06-24,194.2807877822722,195.87087758554495,189.4237600000705,190.65728759765625,36740600
2020-06-25,190.6187209376043,193.3266993612284,188.3733116253421,193.0664978027344,27803900
2020-06-26,192.4786418584662,192.63283646235135,187.80473372855056,189.20208740234375,54675800
2020-06-29,188.67207371747892,191.3222331104615,186.5230394906976,191.23550415039065,26701600
2020-06-30,190.6958254827297,196.97910149051435,190.5609088740916,196.1214141845703,34310300
2020-07-01,195.7648733911292,198.85833878353336,194.4446168120778,197.2682342529297,32061200
2020-07-02,198.21260105172595,200.46765648533935,197.5572961034455,198.77154541015625,29315800
2020-07-06,201.24825065302784,203.4647501339662,200.5351116899138,203.05035400390625,31897600
2020-07-07,202.80944008063213,206.87623075357695,200.43876059931935,200.68931579589844,33600700
2020-07-08,202.44326691004167,205.5174393484397,201.1133640819945,205.10305786132812,33600000
2020-07-09,208.47597580883075,208.52416346158532,203.79242123434403,206.53895568847656,33121700
2020-07-10,205.8643642256615,206.307670057767,203.4165872621786,205.9125518798828,26177600
2020-07-13,206.6931486208646,207.96523215070565,199.00287225121477,199.55218505859375,38135600
2020-07-14,198.64627293387625,201.26752210706405,194.69512117441965,200.78567504882812,37591800
2020-07-15,201.9517885446042,203.65753168604095,197.58625425255457,200.48696899414065,32179400
2020-07-16,197.94278860907968,198.2318998185284,194.96497697281364,196.5165252685547,29940700
2020-07-17,197.04655246149824,197.595850504012,194.07837258786805,195.5142822265625,31635300
2020-07-20,197.5573066305494,204.5922770759156,195.6395499212348,203.91769409179688,36884800
2020-07-21,205.90293097260692,206.17276420455403,200.4773272709687,201.1711883544922,37990400
2020-07-22,201.60484767495296,204.5923059321599,200.82425763289012,204.0622711181641,49605700
2020-07-23,199.66778619250985,203.2623611268668,194.81075961449972,195.1865997314453,67457000
2020-07-24,193.14359780569075,195.49501410393168,190.33924403829,193.9916534423828,39827000
2020-07-27,194.15549944975,196.56473529470665,193.56764531538823,196.4490966796875,30160900
2020-07-28,196.2178174423939,197.26824080961543,194.41571361928823,194.685546875,23251400
2020-07-29,195.1480828257788,197.22001955163583,194.67586735632167,196.6514434814453,19632600
2020-07-30,193.70254595035917,197.03693455474428,192.32447021906964,196.49725341796875,25079600
2020-07-31,196.97908626438945,197.6536839602425,191.78477517612075,197.5669403076172,51044000
2020-08-03,203.8406251234441,209.73842961116057,202.79983350123388,208.67835998535156,78983000
2020-08-04,206.3944119130903,206.9726343902726,202.67455122873233,205.54635620117188,49280100
2020-08-05,207.09789320770895,207.1942685168492,203.88880422160895,205.2090606689453,28806400
2020-08-06,204.6308611585741,208.51454833432064,203.86954906834688,208.4952850341797,32656800
2020-08-07,207.0497124080355,207.8688436854407,203.2720180641173,204.7657470703125,27820400
2020-08-10,203.98514817308384,204.1875304238332,198.85830271017537,200.68931579589844,36716500
2020-08-11,199.63890258256563,200.11110334978684,195.7648476146948,195.9961395263672,36446500
2020-08-12,197.8367832416142,202.6456227730647,197.31639482428065,201.59519958496097,28013100
2020-08-13,201.83614018723347,203.67679986260512,200.59296628310585,201.1230010986328,22588900
2020-08-14,201.18080299992192,201.9806709787339,199.97618520739908,201.3157196044922,17958900
2020-08-17,201.99034004708383,203.5226105223315,201.33502024775743,202.64564514160156,20184800
2020-08-18,202.8865535732588,204.65011585268795,201.6144847828161,203.81170654296875,21336200
2020-08-19,204.3043708432307,204.89364592798592,202.14047230864463,202.57518005371097,27627600
2020-08-20,202.42062976549445,207.69512643895575,201.8120447672769,207.28939819335935,26981500
2020-08-21,206.59383554613672,208.90263167187888,205.61815688508625,205.78237915039065,36249300
2020-08-24,207.49224379180043,208.19745177299396,205.2124270531336,206.42962646484375,25460100
2020-08-25,205.8596778480384,209.25041608234253,205.8596778480384,209.11517333984375,23043700
2020-08-26,210.4772369443037,214.54418824394483,209.97490052052,213.63612365722656,39600800
2020-08-27,215.3170230023808,223.29637349858135,211.9455949656461,218.88165283203125,57602200
2020-08-28,220.4272993507863,222.80372433863803,218.88167014485424,221.13250732421875,26292900
2020-08-31,219.28739621175004,220.92963367583792,216.68878990699577,217.86734008789065,28774200
2020-09-01,217.84800657071503,219.72209496988737,216.8046991709587,219.5482177734375,25725500
2020-09-02,220.22444323647008,224.9482989510184,219.62551320725208,223.77940368652344,34080800
2020-09-03,221.48029921668677,221.518933686152,207.6564998447421,209.9169921875,58400300
2020-09-04,207.79175306701663,210.94098576968003,198.21845239096143,206.9706268310547,59664100
2020-09-08,199.4839113366943,202.89397411397223,195.3300061186586,195.77438354492188,52924300
2020-09-09,200.54654487206125,207.5405476838308,199.677114616104,204.1111602783203,45679000
2020-09-10,206.14945756092703,207.44394055849855,197.17510361783405,198.3922882080078,35461500
2020-09-11,200.1601176085541,201.54153923297744,194.40262432590495,197.0978240966797,33620100
2020-09-14,197.30072306462003,202.0921932671314,197.0978515635428,198.43096923828125,30375800
2020-09-15,201.3387084520027,202.65250160423255,199.89932747025608,201.6864776611328,21823900
2020-09-16,203.46392035703883,203.4928998907164,197.6871023784491,198.0831756591797,26328100
2020-09-17,193.25307090386232,197.38765173338575,193.16613229650343,196.01589965820312,34011300
2020-09-18,195.9096179497621,196.73072928677067,189.58215948758368,193.5814971923828,55225300
2020-09-21,190.49021410109455,195.82266900591404,189.7077372693711,195.6584320068359,39839700
2020-09-22,198.0928032717737,201.0295233624957,195.2140569807647,200.37261962890625,33517100
2020-09-23,200.83636699096937,201.0295835671757,193.23376346054505,193.7747344970703,30803800
2020-09-24,193.05986102062823,198.5855182984908,192.4319367106623,196.286376953125,31202500
2020-09-25,196.63416805253885,201.93762983670987,195.65847447842424,200.75909423828125,29437300
2020-09-28,203.7151123342138,205.34769498417856,200.99091802685984,202.32403564453125,32004900
2020-09-29,202.23707946852292,202.9326177529439,199.7833708706063,200.21807861328125,24221900
2020-09-30,200.67215442292897,204.77775628033265,199.52258354439897,203.1838226318359,33829100
2020-10-01,206.23642790272044,206.71943980631357,204.1401580099687,205.24142456054688,27158400
2020-10-02,200.9329489491054,203.82136539677597,198.5565239325096,199.1844482421875,33154800
2020-10-05,200.17946254935413,203.26108097658164,199.94761151978432,203.2321014404297,21331600
2020-10-06,201.72510383836652,203.0388821002198,197.86100850721056,198.9139709472656,28554300
2020-10-07,200.02485498608405,202.971230072186,199.6964104821517,202.70074462890625,25681100
2020-10-08,203.3576642275812,204.01456807461423,201.24208449376047,203.42529296875,19925800
2020-10-09,204.0532091936996,208.5259042371584,204.0532091936996,208.47760009765625,26458000
2020-10-12,211.35633242064304,216.2540799697792,209.44360949901517,213.87765502929688,40461400
2020-10-13,215.15279743413552,217.55820172896455,212.94059492925237,215.2880401611328,28950800
2020-10-14,215.4233084185667,216.6018586393674,211.68480101180333,213.35601806640625,23421700
2020-10-15,209.72380418142836,212.87303693298435,208.6708268795828,212.1968231201172,22733100
2020-10-16,212.6701654189464,214.7374560699149,211.86837851677535,212.1968231201172,26057900
2020-10-19,212.93094879202613,214.74707812129,206.4585927492708,206.9416046142578,27625800
2020-10-20,208.46793079948088,209.98458044092337,205.84999991855733,207.35699462890625,22753500
2020-10-21,205.87897976096335,209.54987301034743,205.87897976096335,207.5019073486328,22724900
2020-10-22,206.66147779390272,208.7191133375891,204.50724870819545,207.5888671875,22351500
2020-10-23,207.72409046199948,208.9316201766976,205.91763072572405,208.88331604003903,18879600
2020-10-26,206.58422081772397,208.9896109403836,201.02958328768375,202.9423065185547,37111600
2020-10-27,204.4009442932135,207.37629895831336,203.18375977854367,206.00454711914065,36700300
2020-10-28,200.6141497158256,201.7443957306644,195.23340511148933,195.7936859130859,51195600
2020-10-29,197.1364794784424,200.3146912227361,196.46025104146867,197.7643890380859,31432600
2020-10-30,196.58586955653425,197.34902197470743,192.83769199500455,195.5908660888672,36953700
2020-11-02,197.34901072093615,198.30537966266192,193.3206929354593,195.4556121826172,30842200
2020-11-03,196.9625811927083,201.04885751535429,196.21873878019508,199.4162750244141,27512000
2020-11-04,206.74843099684287,210.90233654999287,205.20278692206705,209.03790283203125,42311800
2020-11-05,214.495930871272,216.5052622640679,213.63617022755992,215.70346069335935,36080100
2020-11-06,214.7084342824597,216.7370900622365,210.62215792986368,216.11883544921875,25231900
2020-11-09,216.81440289080604,220.36936370867696,210.4772885700068,210.9699554443359,44395000
2020-11-10,207.21211145532956,209.1441591145867,202.59451872893328,203.84068298339844,44045100
2020-11-11,205.173781551522,210.63180978644849,204.99023468246332,209.19244384765625,29440800
2020-11-12,209.83004454490353,211.6654839427741,207.17347898778067,208.12017822265625,21593900
2020-11-13,209.00891091922472,210.03289379347933,206.88366149751752,209.15380859375,18621100
2020-11-16,207.56951808118515,210.34201626225763,207.2314186134903,209.84933471679688,24953300
2020-11-17,208.7577095388185,210.2840138822356,206.8063377050964,207.1734313964844,24154100
2020-11-18,206.93129638282923,208.403500752562,204.29683162812543,204.4421234130859,28372800
2020-11-19,204.73271697868228,206.33082335403583,203.32830344882953,205.7400054931641,24792700
2020-11-20,205.52694330859973,206.5826625299288,203.3961296678684,203.77386474609375,22843100
2020-11-23,204.316266576401,205.61412413954207,201.6140100215657,203.502685546875,25683500
2020-11-24,202.99899490612643,207.5124548812963,202.2919554406679,207.1347198486328,33979700
2020-11-25,208.3454201261753,208.51975255864647,205.77876078849565,207.1444091796875,21012900
2020-11-27,208.09359934690252,209.46894271039992,207.30905907276772,208.46163940429688,14512200
2020-11-30,207.3671901714822,208.00642387928568,204.2096981315128,207.338134765625,33064800
2020-12-01,207.76426075556216,210.48590660269116,206.64075071280195,209.4108123779297,30904500
2020-12-02,208.12267799945155,208.69412073521764,206.1080859411586,208.5972595214844,23724500
2020-12-03,207.86112165558643,209.5754642880945,206.93130444402215,207.5027618408203,25120900
2020-12-04,207.48339123023376,208.60691607517097,206.47608799720604,207.61898803710935,24666000
2020-12-07,207.62867924232967,208.76188435529923,206.2920862977458,207.5511932373047,24620000
2020-12-08,207.2412757952459,210.1275594467685,206.19523683627008,209.2171173095703,23284100
2020-12-09,208.39384950594325,208.46164052519177,204.5680684333903,205.13951110839844,32440600
2020-12-10,205.11045616558744,206.37925812714036,203.74479300038152,203.89976501464844,26733300
2020-12-11,203.4445122350228,206.61168393010408,202.53407026685727,206.55355834960935,30979400
2020-12-14,206.39862049614487,209.410820483633,206.18553768450695,207.46401977539065,28798400
2020-12-15,208.4035287623465,208.64566699088184,205.5656758178054,207.396240234375,27000600
2020-12-16,207.9967339176969,213.1881780189774,207.9676785132021,212.38427734375,35023300
